[2025-08-31 11:47:28.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:29.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:30.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:31.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:32.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:33.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:34.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:35.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:36.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:37.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:38.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:39.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:40.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:41.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:42.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:43.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:44.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:45.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:46.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:47.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:48.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:49.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:50.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:51.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:52.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:53.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:54.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:55.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:56.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:57.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:58.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:47:59.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:00.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:01.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:02.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:03.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:04.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:05.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:06.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:07.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:08.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:09.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:10.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:11.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:12.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:13.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:14.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:15.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:16.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:17.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:18.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:19.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:20.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:21.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:22.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:23.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:24.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:25.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:26.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:26.845] [warn]  [libdiscore] Failed to import libdiscore-wasm, retrying... (1 attempts left), TypeError: WebAssembly compilation aborted: Network error: Response body loading was aborted
[2025-08-31 11:48:27.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:28.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:29.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:30.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:31.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:32.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:33.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:34.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:35.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:36.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:37.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:38.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:39.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:40.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:41.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:42.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:43.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:44.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:45.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:46.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:47.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:48.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:49.335] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:50.336] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-31 11:48:50.485] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-08-31 11:48:50.590] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-08-31 11:48:50.614] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-08-31 11:48:50.711] [info]  Initializing voice engine with audio subsystem: standard
[2025-08-31 11:48:50.895] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 438971, Version Hash: 71f6d2c95e0f6853a5e58d724d511835d2b86405
[2025-08-31 11:48:51.030] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-08-31 11:48:51.032] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-08-31 11:48:51.044] [info]  [default] [NATIVE INFO] host 0.0.107, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-08-31 11:48:51.050] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-08-31 11:48:51.053] [error] [Spellchecker] sh is not a valid locale.
[2025-08-31 11:48:51.085] [info]  [Spellchecker] Switching to en-US (available)
[2025-08-31 11:50:27.464] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:50:27.467] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:50:27.467] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:50:27.468] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:50:27.468] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:50:27.469] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:50:34.506] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/2df2c3ff74408972.woff2
[2025-08-31 11:50:34.506] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/189422196a4f8b53.woff2
[2025-08-31 11:50:34.506] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/b272b33815319bae.woff2
[2025-08-31 11:50:34.527] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-08-31 11:50:37.235] [info]  [LoginQRSocket] [2712ms] got hello, auth timeout=313546ms
[2025-08-31 11:50:37.362] [info]  [LoginQRSocket] [2839ms] connected, handshaking with fingerprint: v1H8YJ6YeiR-7t9SaFlwOkaZYsFn_F3go6ydwgdovEg
[2025-08-31 11:50:37.909] [info]  [LoginQRSocket] [3386ms] computed nonce proof
[2025-08-31 11:50:38.323] [info]  [LoginQRSocket] [3799ms] handshake complete awaiting remote auth.
[2025-08-31 11:51:08.898] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:51:08.899] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:51:08.900] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:51:08.900] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:51:08.900] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:51:08.900] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:55:50.643] [info]  [LoginQRSocket] [316107ms] disconnected, code: 4003 Handshake Timeout
[2025-08-31 11:55:50.650] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-08-31 11:55:52.408] [info]  [LoginQRSocket] [317885ms] cleaning up
[2025-08-31 11:55:52.410] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-08-31 11:55:54.205] [info]  [LoginQRSocket] [1796ms] got hello, auth timeout=285567ms
[2025-08-31 11:55:54.294] [info]  [LoginQRSocket] [1886ms] connected, handshaking with fingerprint: a-9oq14YsVdJIicWjHqFqlChmpyblzY8OOVNhM_0YJc
[2025-08-31 11:55:54.749] [info]  [LoginQRSocket] [2340ms] computed nonce proof
[2025-08-31 11:55:55.231] [info]  [LoginQRSocket] [2822ms] handshake complete awaiting remote auth.
[2025-08-31 11:55:58.264] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:55:58.265] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:55:58.265] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:55:58.266] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:55:58.266] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:55:58.267] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:56:46.977] [info]  [Flux] Dispatching LOGIN
[2025-08-31 11:56:49.656] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-08-31 11:56:49.669] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-08-31 11:56:49.678] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-08-31 11:56:49.680] [info]  [LoginQRSocket] [57272ms] cleaning up
[2025-08-31 11:56:59.911] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 10232 ms
[2025-08-31 11:57:13.559] [info]  [GatewaySocket] [READY] took 23880ms, as a9ba91b6f1415007dce32c75f571d2d9
[2025-08-31 11:57:13.630] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-08-31 11:57:13.633] [info]  [DatabaseManager] removing database (user: 665371095985160194, database: undefined)
[2025-08-31 11:57:13.647] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-08-31 11:57:13.816] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/f72b5ce64feb2086.woff2
[2025-08-31 11:57:13.938] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 24260ms
[2025-08-31 11:57:14.062] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/36e7b68ea0c05ae7.woff2
[2025-08-31 11:57:15.350] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:57:15.351] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:57:15.351] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:57:15.352] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:57:15.352] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:57:15.352] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-31 11:57:46.119] [info]  [MessageActionCreators] Fetching messages for 1204995146417053736 between undefined and undefined. jump={"jumpType":"ANIMATED"}
